"DATE","TIME","NO2","CI_up","CI_low"
2019-01-31,2626,0.293673735047072,0.321197852962097,0.294598785779541
2019-02-01,2627,0.29387383206469,0.321490355240183,0.294434151171257
2019-02-02,2628,0.29400320254721,0.321512620151482,0.293978378656982
2019-02-03,2629,0.294061200472818,0.321269956135436,0.293239502321803
2019-02-04,2630,0.294047195035548,0.320773219249076,0.292231153610064
2019-02-05,2631,0.293960572109322,0.320038733334125,0.290972476764597
2019-02-06,2632,0.293800735823627,0.319088052549409,0.289487889283793
2019-02-07,2633,0.29356711027682,0.317947509996949,0.287806629474609
2019-02-08,2634,0.293259141413372,0.316647498360163,0.285962035047699
2019-02-09,2635,0.292876299090882,0.315221445171689,0.283990513262726
2019-02-10,2636,0.292418079361517,0.313704478364563,0.281930196322292
2019-02-11,2637,0.291884006990558,0.312131824946468,0.279819323423678
2019-02-12,2638,0.291273638231854,0.310537039741376,0.277694445883656
2019-02-13,2639,0.290586563876422,0.308950210496473,0.275588602282468
2019-02-14,2640,0.289822412585887,0.30739631681214,0.273529642974317
2019-02-15,2641,0.288980854517187,0.305893922313453,0.271538886298212
2019-02-16,2642,0.288061605238885,0.304454347910286,0.269630257794375
2019-02-17,2643,0.287064429932598,0.303081413551505,0.267810003187789
2019-02-18,2644,0.285989147865606,0.301771759324362,0.266076988604226
2019-02-19,2645,0.28483563711269,0.300515680973215,0.264423524501336
2019-02-20,2646,0.283603839496834,0.299298355569088,0.262836589071396
2019-02-21,2647,0.282293765709761,0.297751418523341,0.261649174177171
2019-02-22,2648,0.280905500564576,0.296551077354828,0.260145242918186
2019-02-23,2649,0.279439208324259,0.295329411922753,0.258651362201596
2019-02-24,2650,0.277895138041579,0.294065756288593,0.257147897736986
2019-02-25,2651,0.276273628838608,0.292741087081418,0.255616710412031
2019-02-26,2652,0.27457511504745,0.291338784562412,0.254041928798219
2019-02-27,2653,0.272800131128513,0.289845121904572,0.252410446071086
2019-02-28,2654,0.270949316278826,0.288249506899717,0.250712165304214
2019-03-01,2655,0.269023418640786,0.286544513134738,0.248940030493127
2019-03-02,2656,0.267023299021555,0.284725743030943,0.247089886467447
2019-03-03,2657,0.264949934035215,0.282791565096867,0.245160211124024
2019-03-04,2658,0.26280441858395,0.280742764341299,0.243151760191774
2019-03-05,2659,0.260587967600906,0.278582139704407,0.241067159696613
2019-03-06,2660,0.25830191698597,0.276314076794705,0.238910475641232
2019-03-07,2661,0.255947723676522,0.273944118918645,0.236686784909208
2019-03-08,2662,0.25352696480785,0.271478554734237,0.23440176643878
2019-03-09,2663,0.251041335932379,0.268924036951862,0.232061327415303
2019-03-10,2664,0.248492648282522,0.266287243266765,0.229671275560446
2019-03-11,2665,0.245882825078761,0.263574587964957,0.227237045420068
2019-03-12,2666,0.243213896901659,0.260791990194767,0.224763483716166
2019-03-13,2667,0.240487996163833,0.257944702560882,0.222254696197584
2019-03-14,2668,0.237707350734621,0.255037201355932,0.219713955916465
2019-03-15,2669,0.234874276785994,0.252073137355706,0.217143670454376
2019-03-16,2670,0.231991170942682,0.249055343708723,0.214545403369181
2019-03-17,2671,0.229060501831951,0.245985895159197,0.211919943125323
2019-03-18,2672,0.226084801138918,0.242866210807443,0.209267411126009
2019-03-19,2673,0.223066654281034,0.23969719099514,0.20658739930099
2019-03-20,2674,0.220008690820703,0.236479377841033,0.203879127101856
2019-03-21,2675,0.216913574737314,0.233213128526853,0.201141607748004
2019-03-22,2676,0.213783994679737,0.229898790655073,0.198373814118672
2019-03-23,2677,0.210622654317282,0.226536869808189,0.195574835708364
2019-03-24,2678,0.207432262901618,0.22312818071413,0.192744019420494
2019-03-25,2679,0.204215526144468,0.219673975009765,0.189881088514082
2019-03-26,2680,0.200975137506135,0.216176040334127,0.186986235595338
2019-03-27,2681,0.19771376997877,0.212636767236852,0.18406018704596
2019-03-28,2682,0.194434068435799,0.209059182058202,0.181104237635435
2019-03-29,2683,0.191138642605732,0.205446945478189,0.178120255259556
2019-03-30,2684,0.187830060715005,0.201804317842209,0.175110656809276
2019-03-31,2685,0.184510843830827,0.19813609367742,0.172078357156607
2019-04-01,2686,0.181183460921775,0.194447509052818,0.16902669420377
2019-04-02,2687,0.177850324641152,0.190744126621732,0.165959333910807
2019-04-03,2688,0.174513787826415,0.187031704294826,0.162880160185085
2019-04-04,2689,0.17117614069722,0.183316054450897,0.159793155419585
2019-04-05,2690,0.167839608725258,0.179602901285678,0.156702278193554
2019-04-06,2691,0.164506351140881,0.17589774418682,0.15361134505875
2019-04-07,2692,0.16117846003484,0.172205734780833,0.150523923291718
2019-04-08,2693,0.15785796000813,0.168531574449393,0.147443240903563
2019-04-09,2694,0.154546808318919,0.164879437664624,0.144372119043839
2019-04-10,2695,0.151246895472932,0.161252924548555,0.141312930286084
2019-04-11,2696,0.147960046202098,0.157655043811708,0.138267584297508
2019-04-12,2697,0.144688020775946,0.154088224919127,0.135237540294991
2019-04-13,2698,0.141432516590743,0.150554356231389,0.132223843715751
2019-04-14,2699,0.138195169982796,0.147054844201587,0.129227182902664
2019-04-15,2700,0.134977558214414,0.143590687632153,0.126247960479471
2019-04-16,2701,0.131781201583694,0.140162560569709,0.123286373545708
2019-04-17,2702,0.128607565612413,0.136770897610703,0.120342496845871
2019-04-18,2703,0.125458063269705,0.133415976099036,0.117416363581361
2019-04-19,2704,0.122334057192921,0.13009799076653,0.114508039410241
2019-04-20,2705,0.119236861870799,0.126817117628667,0.11161768627172
2019-04-21,2706,0.116167745757999,0.123573565243194,0.108745613837376
2019-04-22,2707,0.113127933293837,0.120367612636467,0.105892317507361
2019-04-23,2708,0.110118606801864,0.117199634207467,0.103058502844708
2019-04-24,2709,0.107140908250613,0.114070112675164,0.100245097113253
2019-04-25,2710,0.104195940859343,0.110979641619319,0.0974532491235131
2019-04-26,2711,0.101284770536008,0.107928919386232,0.094684318892672
2019-04-27,2712,0.0984084271378208,0.104918736122622,0.0919398587107235
2019-04-28,2713,0.0955679055478547,0.101949955517903,0.0892215871185736
2019-04-29,2714,0.0927641665638345,0.0990234925478552,0.0865313571077617
2019-04-30,2715,0.0899981375979747,0.096140288201406,0.0838711196210494
2019-05-01,2716,0.0872707131890654,0.0933012819163284,0.0812428832467936
2019-05-02,2717,0.0845827553302815,0.0905073823166147,0.0786486709268082
2019-05-03,2718,0.0819350936182384,0.0877594368758414,0.076090474581698
2019-05-04,2719,0.0793285252306584,0.0850582013327939,0.0735702088071906
2019-05-05,2720,0.0767638147417641,0.0824043100227482,0.0710896651745638
2019-05-06,2721,0.074241693786001,0.0797982486869707,0.0686504691022195
2019-05-07,2722,0.0717628605821149,0.0772403316864449,0.0662540416513529
2019-05-08,2723,0.0693279793307729,0.0747306857697738,0.0639015688272257
2019-05-09,2724,0.0669376795000275,0.0722692425424986,0.0615939809469338
2019-05-10,2725,0.0645925550137681,0.0698557415028811,0.0593319443096768
2019-05-11,2726,0.0622931633590776,0.0674897449407036,0.0571158667706237
2019-05-12,2727,0.0600400246289886,0.0651706651799882,0.0549459179181681
2019-05-13,2728,0.0578336205175197,0.0628978036609293,0.0528220634709317
2019-05-14,2729,0.0556743932841723,0.0606704003015507,0.050744112354385
2019-05-15,2730,0.0535627447051052,0.0584876905635359,0.0487117738033036
2019-05-16,2731,0.0514990350281741,0.0563489667711214,0.0467247208737328
2019-05-17,2732,0.0494835819487364,0.0542536395822385,0.0447826560263307
2019-05-18,2733,0.0475166596227398,0.052201295152199,0.0428853740288585
2019-05-19,2734,0.0455984977330405,0.0501917435048515,0.0410328173620433
2019-05-20,2735,0.0437292806241506,0.0482250539553718,0.0392251196201583
2019-05-21,2736,0.0419091465197766,0.0463015741119353,0.0374626330732908
2019-05-22,2737,0.0401381868364543,0.0444219299958228,0.0357459375765896
2019-05-23,2738,0.0384164456054916,0.0425870061099852,0.0340758293209941
2019-05-24,2739,0.0367439190141308,0.0407979057735712,0.0324532894385359
2019-05-25,2740,0.035120555075534,0.0390558936131977,0.0308794340917482
2019-05-26,2741,0.0335462534357268,0.037362323623111,0.029355449252591
2019-05-27,2742,0.0320208653241658,0.0357185575232134,0.0278825147572386
2019-05-28,2743,0.0305441936530622,0.034125879105658,0.0264617232556023
2019-05-29,2744,0.0291159932690199,0.032585410741413,0.0250940002283459
2019-05-30,2745,0.0277359713590293,0.0310980381391452,0.0237800312354011
2019-05-31,2746,0.0264037880112937,0.0296643487958972,0.0225202019688578
2019-06-01,2747,0.0251190569299166,0.0282845884112108,0.0213145555631893
2019-06-02,2748,0.0238813463010241,0.0269586379796561,0.0201627700891292
2019-06-03,2749,0.022690179806589,0.0256860125070994,0.0190641573979054
2019-06-04,2750,0.0215450377809538,0.0244658805114419,0.0180176826879841
2019-06-05,2751,0.0204453585039391,0.0232971018588786,0.0170220025290351
2019-06-06,2752,0.0193905396234154,0.0221782802060855,0.0160755177555146
2019-06-07,2753,0.0183799396993309,0.0211078254671245,0.0151764367400275
2019-06-08,2754,0.0174128798604758,0.0200840213400755,0.0143228441185237
2019-06-09,2755,0.0164886455646486,0.0191050929940172,0.0135127700519497
2019-06-10,2756,0.0156064884524652,0.0181692704691402,0.0127442555135155
2019-06-11,2757,0.0147656282847257,0.0172748440905478,0.0120154097995043
2019-06-12,2758,0.0139652549530924,0.0164202091376377,0.0113244573746468
2019-06-13,2759,0.0132045305537955,0.0156038980460068,0.0106697721818939
2019-06-14,2760,0.0124825915141464,0.0148245994589594,0.0100498985828071
2019-06-15,2761,0.0117985507618438,0.0140811644178896,0.00946355907551917
2019-06-16,2762,0.0111514999273226,0.0133726008282483,0.00890964980473248
2019-06-17,2763,0.0105405115697776,0.0126980580191322,0.00838722558973813
2019-06-18,2764,0.00996464141790951,0.012056803702017,0.00789547672220379
2019-06-19,2765,0.00942293061693915,0.0114481959131054,0.00743370010803118
2019-06-20,2766,0.00891440797394352,0.0108716525920622,0.0070012674415234
2019-06-21,2767,0.00843809219411862,0.0103266213187531,0.00659759301280795
2019-06-22,2768,0.00799299410111813,0.00981255142335117,0.0062221034814071
2019-06-23,2769,0.00757811883515634,0.00932887024065059,0.00587421153319165
2019-06-24,2770,0.00719246802309239,0.00887496474340194,0.00555329481848141
2019-06-25,2771,0.00683504191519424,0.0084501692144898,0.00525868099642735
2019-06-26,2772,0.00650484148374064,0.008053759056915,0.0049896391376248
2019-06-27,2773,0.00620087047901042,0.00768495034163613,0.00474537721203645
2019-06-28,2774,0.00592213743856408,0.00734290429404158,0.00452504495292182
2019-06-29,2775,0.0056676576460006,0.00702673564405603,0.00432774106716925
2019-06-30,2776,0.00543645503560466,0.00673552362152829,0.00415252357150833
2019-07-01,2777,0.00522756403946062,0.00646832436214912,0.00399842197166101
2019-07-02,2778,0.00504003137371284,0.00622418358259468,0.00386445005457763
2019-07-03,2779,0.00487291776070503,0.00600214856176435,0.00374961821054347
2019-07-04,2780,0.0047252995837268,0.00580127869878564,0.00365294441491228
2019-07-05,2781,0.00459627047105636,0.00562065417859535,0.00357346324963357
2019-07-06,2782,0.00448494280591039,0.00545938253571769,0.00351023260500544
2019-07-07,2783,0.00439044915881717,0.00531660314433125,0.00346233794817684
2019-07-08,2784,0.00431194363881948,0.00519148986138174,0.00342889425777641
2019-07-09,2785,0.00424860315980831,0.00508325219866498,0.00340904589034738
2019-07-10,2786,0.00419962861819797,0.00499113549414143,0.00340196475673389
2019-07-11,2787,0.00416424597808884,0.00491442059150217,0.00340684724394904
2019-07-12,2788,0.00414170726004258,0.00485242352297485,0.00342291032500329
2019-07-13,2789,0.00413129142962452,0.00480449562851618,0.00344938726595816
2019-07-14,2790,0.0041323051819614,0.00477002444051215,0.00348552328166911
2019-07-15,2791,0.00414408361873098,0.00474843552142937,0.00353057142962055
2019-07-16,2792,0.00416599081424657,0.00473919526445735,0.00358378898897588
2019-07-17,2793,0.00419742026763553,0.00474181445293071,0.0036444345750372
2019-07-18,2794,0.00423779523853374,0.00475585212133533,0.00371176631006557
2019-07-19,2795,0.00428656896423202,0.00478091897392347,0.00378504151948083
2019-07-20,2796,0.00434322475681255,0.00481667932368309,0.00386351862814378
2019-07-21,2797,0.00440727597949672,0.00486285028750793,0.00394646212240413
2019-07-22,2798,0.00447826590218432,0.00491919695244273,0.00403315147478316
2019-07-23,2799,0.00455576743698738,0.00498552261022048,0.0041228945921486
2019-07-24,2800,0.00463938275543489,0.00506165411637385,0.00421504545921794
2019-07-25,2801,0.00472874278993703,0.00514742393925312,0.00430902422120041
2019-07-26,2802,0.00482350662302686,0.0052426521038274,0.00440433639047486
2019-07-27,2803,0.00492336076883377,0.00534713220008208,0.00450058696865935
2019-07-28,2804,0.00502801835216114,0.00546062513023778,0.0045974858272914
2019-07-29,2805,0.00513721819142988,0.00558286219306105,0.00469484280448549
2019-07-30,2806,0.00525072379258755,0.00571355629716429,0.00479255380081435
2019-07-31,2807,0.00536832226185796,0.00585241789545066,0.0048905813593153
2019-08-01,2808,0.00548982314590262,0.00599917154181365,0.00498893389194987
2019-08-02,2809,0.00561505720857174,0.00615356974032944,0.00508764691907821
2019-08-03,2810,0.0057438751539344,0.00631540225225354,0.00518676815648412
2019-08-04,2811,0.00587614630568029,0.00648450045677263,0.00528634680949395
2019-08-05,2812,0.00601175725328889,0.00666073729510172,0.00538642645184429
2019-08-06,2813,0.00615061047555508,0.00684402371670138,0.00548704043021378
2019-08-07,2814,0.00629262295215686,0.00703430255121352,0.00558820869008924
2019-08-08,2815,0.00643772477394976,0.00723154054589603,0.00568993507806788
2019-08-09,2816,0.00658585776259233,0.00743571908245415,0.00579220440515647
2019-08-10,2817,0.00673697410995072,0.00764682390265847,0.00589497878659724
2019-08-11,2818,0.00689103504751866,0.00786483406613254,0.00599819298637583
2019-08-12,2819,0.00704800955583679,0.00808971034735806,0.00610174869538001
2019-08-13,2820,0.0072078731236123,0.00832138335104607,0.00620550787713241
2019-08-14,2821,0.00737060656595423,0.00855974177763307,0.00630928553855722
2019-08-15,2822,0.00753619491085386,0.00880462148907543,0.00641284253125292
2019-08-16,2823,0.00770462636278347,0.00905579628476201,0.00651587925363429
2019-08-17,2824,0.00787589135205953,0.00931297155979151,0.00661803138140034
2019-08-18,2825,0.00804998167844422,0.00957578222846727,0.00671886895985079
2019-08-19,2826,0.00822688975734093,0.00984379638548426,0.00681790028694867
2019-08-20,2827,0.00840660797688627,0.0101475574147233,0.00688355058794937
2019-08-21,2828,0.00858912817426183,0.0104262526112135,0.00697552943157796
2019-08-22,2829,0.00877444123963148,0.0107086726190636,0.00706392332969025
2019-08-23,2830,0.00896253685626797,0.0109943081075946,0.00714816603019687
2019-08-24,2831,0.00915340338564158,0.0112827161382659,0.00722775080141082
2019-08-25,2832,0.00934702790650954,0.0115735644833792,0.00730227096470929
2019-08-26,2833,0.00954339641733825,0.0118666752229825,0.00737146000001771
2019-08-27,2834,0.00974249421170112,0.0121620632204317,0.00743522720151384
2019-08-28,2835,0.00994430643659889,0.0124599651248965,0.00749368485427539
2019-08-29,2836,0.0101488188439101,0.0127608552292474,0.00754716348372243
2019-08-30,2837,0.0103560187453812,0.0130654457349046,0.00759621282665112
2019-08-31,2838,0.0105658961816512,0.0133746705294882,0.00764158759748923
2019-09-01,2839,0.0107784453157605,0.013689653190594,0.0076842186220825
2019-09-02,2840,0.0109936660613424,0.0140116613226174,0.00772517123399049
2019-09-03,2841,0.011211565955229,0.0143420503265458,0.00776559379474383
2019-09-04,2842,0.0114321622834322,0.0146822002275297,0.00780665973762624
2019-09-05,2843,0.0116554844683678,0.0150334492924524,0.00784950668184138
2019-09-06,2844,0.0118815767237015,0.0153970279937957,0.00789517603760735
2019-09-07,2845,0.0121105009812662,0.0157739965830145,0.00794455627286215
2019-09-08,2846,0.0123423400920874,0.0161651892744342,0.00799833277501381
2019-09-09,2847,0.0125772013005924,0.0165711679024846,0.00805694710389702
2019-09-10,2848,0.012815219987561,0.0169921879205412,0.00812056841512299
2019-09-11,2849,0.013056563673231,0.0174281797021298,0.00818907988643136
2019-09-12,2850,0.0133014362672247,0.0178787481607006,0.00826208299133742
2019-09-13,2851,0.0135500825465747,0.0183431935475165,0.00833892227546113
2019-09-14,2852,0.0138027928371328,0.0188205557158352,0.00841873271808441
2019-09-15,2853,0.0140599078670843,0.019309682956179,0.00850051062749475
2019-09-16,2854,0.0143218237542099,0.0198093245655681,0.00858320719446314
2019-09-17,2855,0.0145889970810522,0.0203182435778024,0.00866584128750042
2019-09-18,2856,0.0148619500043602,0.0208353426978168,0.00874762495559746
2019-09-19,2857,0.0151412753372808,0.021359792841278,0.00882809177001369
2019-09-20,2858,0.0154276415349196,0.022056180459457,0.00874218517694446
2019-09-21,2859,0.0157217975063426,0.0226003246570701,0.0088146255142942
2019-09-22,2860,0.0160245771691112,0.023152056450566,0.00888723362428707
2019-09-23,2861,0.0163369036562915,0.0237124407573443,0.00896170710087266
2019-09-24,2862,0.0166597930809194,0.0242829911144511,0.0090402882651392
2019-09-25,2863,0.016994357759416,0.0248655456342899,0.00912566181409991
2019-09-26,2864,0.0173418087938048,0.0254620998704669,0.00922081221714315
2019-09-27,2865,0.017703457913069,0.0260746192982605,0.00932886088251474
2019-09-28,2866,0.0180807184769265,0.0267048596033351,0.00945290786685557
2019-09-29,2867,0.0184751055509169,0.0271341048153889,0.00981602138372622
2019-09-30,2868,0.018888234970186,0.027797300080263,0.00998694128439506
2019-10-01,2869,0.0193218213208297,0.0284811443734226,0.0101819552927354
2019-10-02,2870,0.0197776747821015,0.0291857944054439,0.0104032977032706
2019-10-03,2871,0.020257696790129,0.0299111472890464,0.0106530817081532
2019-10-04,2872,0.0207638745037532,0.0306570076296353,0.0109334215091137
2019-10-05,2873,0.0212982740753802,0.0314232720371058,0.0112465639663275
2019-10-06,2874,0.0218630327537992,0.0322101051676117,0.0115950075467663
2019-10-07,2875,0.0224603498711965,0.0330180842311902,0.0119815893751396
2019-10-08,2876,0.0230924767923474,0.0338482941203702,0.0124095262039115
2019-10-09,2877,0.0237617059294164,0.0347023616659524,0.0128824009316656
2019-10-10,2878,0.0244703589501053,0.035582424029149,0.0134040920395454
2019-10-11,2879,0.0252207743291649,0.0364910323410787,0.0139786485394333
2019-10-12,2880,0.0260152944127419,0.0374309972526949,0.0146101176834282
2019-10-13,2881,0.0268562521808402,0.0384051881784506,0.0153023369690207
2019-10-14,2882,0.0277459579047143,0.0394163028944179,0.0160587061366668
2019-10-15,2883,0.0286866859027211,0.0404666288418988,0.0168819589926968
2019-10-16,2884,0.0296806615996939,0.0415578217411165,0.0177739587750086
2019-10-17,2885,0.0307300490911146,0.0426907302817093,0.0187355437665795
2019-10-18,2886,0.0318369394042605,0.0438652966855777,0.0197664509072683
2019-10-19,2887,0.033003339634397,0.0450805605791821,0.0208653429880211
2019-10-20,2888,0.0342311631153426,0.0463347867441995,0.0220299584826132
2019-10-21,2889,0.0355222207610707,0.0476257254137298,0.0232573916145018
2019-10-22,2890,0.0368782136890877,0.0489509973848152,0.0245444943535555
2019-10-23,2891,0.0383007272081132,0.0503085772016297,0.0258883734988161
2019-10-24,2892,0.0397912262229357,0.0516973291277567,0.0272869378626557
2019-10-25,2893,0.0413510520792164,0.0531175363125419,0.028739436514585
2019-10-26,2894,0.0429814208414062,0.0545713568858942,0.0302469224573986
2019-10-27,2895,0.0446834229686083,0.0560631437426676,0.0318125790493152
2019-10-28,2896,0.046458024327035,0.0575995774661271,0.0334418589517798
2019-10-29,2897,0.0483060684541689,0.0591895819770611,0.0351424052200428
2019-10-30,2898,0.0502282799694735,0.0608440163138233,0.0369237476640817
2019-10-31,2899,0.052225269009689,0.0625751592316186,0.0387967906343746
2019-11-01,2900,0.0542975365537307,0.064396022556796,0.0407731274718334
2019-11-02,2901,0.056445480492873,0.0663195424805584,0.0428642300591644
2019-11-03,2902,0.0586694022962254,0.0683577050434687,0.0450805690405667
2019-11-04,2903,0.060969514119302,0.0705206642248597,0.0474307226100854
2019-11-05,2904,0.0633459462043106,0.0728159103567123,0.0499205313507649
2019-11-06,2905,0.0657987544244751,0.0752475450347949,0.0525523554472408
2019-11-07,2906,0.0683279278305948,0.0778157175360163,0.055324489937026
2019-11-08,2907,0.0709333960659341,0.0805162769211803,0.0582307934594032
2019-11-09,2908,0.0736150365247819,0.0833406919485907,0.0612605846140082
2019-11-10,2909,0.0763726811403175,0.0862762847269345,0.0643988545482826
2019-11-11,2910,0.0792061226983639,0.0893068100378048,0.0676268309453178
2019-11-12,2911,0.082115120584741,0.0924133872393777,0.0709229037570175
2019-11-13,2912,0.0850994058851339,0.0955757544877118,0.0742638854739795
2019-11-14,2913,0.0881586857671734,0.0987737683394987,0.0776265309600978
2019-11-15,2914,0.0912926470848478,0.101989023077881,0.0809891913769065
2019-11-16,2915,0.0945009591550129,0.105206424906608,0.0843334353055335
2019-11-17,2916,0.0977832756648013,0.108415539320092,0.0876454511405914
2019-11-18,2917,0.101139235676879,0.111611544963864,0.0909170582314967
2019-11-19,2918,0.104568463706879,0.114795675707979,0.0941462021141606
2019-11-20,2919,0.108070568853972,0.117975105924576,0.0973368831662816
2019-11-21,2920,0.111645142971346,0.121162315349875,0.100498551220494
2019-11-22,2921,0.115291757868619,0.124374040070344,0.103645071246736
2019-11-23,2922,0.119009961542773,0.12762995994158,0.106793411389207
2019-11-24,2923,0.122799273438406,0.130951283962178,0.109962217710684
2019-11-25,2924,0.126659178741789,0.134359377416555,0.113170423280633
2019-11-26,2925,0.130589121716772,0.137874538426711,0.116436003154538
2019-11-27,2926,0.1345884980939,0.141514989435757,0.119774944007956
2019-11-28,2927,0.138656646527318,0.145296111470297,0.123200458340971
2019-11-29,2928,0.142792839137448,0.149515999118781,0.126436367193466
2019-11-30,2929,0.14699627116072,0.153616833132382,0.130055124257632
2019-12-01,2930,0.151266049731406,0.15788410055859,0.133778409425758
2019-12-02,2931,0.155601181824375,0.162318809091443,0.137605104325205
2019-12-03,2932,0.160000561391959,0.166918611165638,0.14153069995372
2019-12-04,2933,0.164462955732706,0.17167824770753,0.145547696375991
2019-12-05,2934,0.168986991134948,0.176590139189955,0.149646133070588
2019-12-06,2935,0.173571137843749,0.181645099797108,0.153814225361438
2019-12-07,2936,0.178213694406005,0.186833134728571,0.158039071380302
2019-12-08,2937,0.182912771455329,0.192144260146175,0.162307379835499
2019-12-09,2938,0.187666275005863,0.197569265061283,0.166606155422456
2019-12-10,2939,0.192471889332538,0.203100322349637,0.170923271785087
2019-12-11,2940,0.19732705952444,0.208731360657793,0.175247867728836
2019-12-12,2941,0.202228973808185,0.215065170683659,0.178963490190564
2019-12-13,2942,0.207174545749502,0.220911249149105,0.183249963836092
2019-12-14,2943,0.212160396453856,0.226850711074031,0.187517744296389
2019-12-15,2944,0.21718283690113,0.232882463956382,0.191760741148883
2019-12-16,2945,0.222237850565207,0.239005093007989,0.195973390046912
2019-12-17,2946,0.227321076487277,0.245216231449215,0.200150417206731
2019-12-18,2947,0.232427792991832,0.251512110682517,0.204286752544364
2019-12-19,2948,0.237552902257182,0.25788732988968,0.208377607044032
2019-12-20,2949,0.242690915978009,0.264334833383299,0.21241868735954
2019-12-21,2950,0.247835942386429,0.27084604767328,0.216406490810693
2019-12-22,2951,0.252981674930348,0.277411114685482,0.220338611491621
2019-12-23,2952,0.258121382943743,0.284019160792803,0.224213991457333
2019-12-24,2953,0.263247904682926,0.290658556322818,0.228033064543574
2019-12-25,2954,0.26835364314536,0.297317139028611,0.2317977584045
2019-12-26,2955,0.273430565133042,0.303982391390598,0.235511338433313
2019-12-27,2956,0.278470204069345,0.310641572036489,0.239178093109064
2019-12-28,2957,0.283463667125729,0.317281805071618,0.242802873487026
2019-12-29,2958,0.288401647260216,0.32389012862574,0.246390510500278
2019-12-30,2959,0.293274440810695,0.330453497548203,0.249945143232076
2019-12-31,2960,0.298071971319212,0.336958727700549,0.25346949997517
2020-01-01,2961,0.302783820283957,0.343392363831868,0.256964182015045
2020-01-02,2962,0.30739926553859,0.34974045276285,0.260427007563831
2020-01-03,2963,0.311907327937353,0.355988211374183,0.263852479512916
2020-01-04,2964,0.316296826972619,0.362119596477641,0.267231444248255
2020-01-05,2965,0.320556445861291,0.3681168107945,0.270551007113497
2020-01-06,2966,0.324674806500925,0.373959812564413,0.27379475940325
2020-01-07,2967,0.328640554508024,0.379625928424461,0.276943347707243
2020-01-08,2968,0.332442454304453,0.385089689340284,0.279975376234704
2020-01-09,2969,0.336069493909443,0.390323005801097,0.282868578377429
2020-01-10,2970,0.339510998723672,0.395295763145457,0.285601134767375
2020-01-11,2971,0.34275675316255,0.399976851628745,0.288152968610651
2020-01-12,2972,0.345797128516847,0.40433556141657,0.290506834904221
2020-01-13,2973,0.34862321490597,0.408343192536206,0.292649051282299
2020-01-14,2974,0.35122695466447,0.411974678382137,0.294569791927198
2020-01-15,2975,0.353601273995076,0.415210015067619,0.296262961440367
2020-01-16,2976,0.35574020926677,0.418035329077313,0.297725751825685
2020-01-17,2977,0.357639023974056,0.420443488378143,0.298958035777653
2020-01-18,2978,0.359294312145384,0.422434244717607,0.29996175224279
2020-01-19,2979,0.360704083934978,0.424013965237309,0.300740403475216
2020-01-20,2980,0.361867829287678,0.425195055754583,0.301298726342654
2020-01-21,2981,0.362786555955234,0.425995192801335,0.301642545574859
2020-01-22,2982,0.363462798774387,0.426436472143842,0.301778777144597
2020-01-23,2983,0.363900597983423,0.426544557730029,0.301715530596559
2020-01-24,2984,0.36410544542565,0.426347886506373,0.301462256954527
2020-01-25,2985,0.364084198715714,0.4258769583248,0.301029897392378
2020-01-26,2986,0.36384496475988,0.425163719793969,0.300431000633134
2020-01-27,2987,0.363396955342832,0.422146591828571,0.301774234622539
2020-01-28,2988,0.362750318732814,0.421051350249517,0.300883059439726
2020-01-29,2989,0.361915952327171,0.419813809107525,0.299872589246255
2020-01-30,2990,0.360905302184804,0.418466861675136,0.298762065959723
2020-01-31,2991,0.359730155811893,0.417042818419247,0.297571982063682
2020-02-01,2992,0.358402434747953,0.415573070644199,0.296323799387186
2020-02-02,2993,0.3569339933335,0.414087732493719,0.295039586552621
2020-02-03,2994,0.355336429549032,0.412615245050627,0.293741569346713
2020-02-04,2995,0.353620913043201,0.411181930920593,0.292451590654782
2020-02-05,2996,0.351798034480676,0.409811494980062,0.291190482033417
2020-02-06,2997,0.349877679214597,0.408524477000119,0.289977357745429
2020-02-07,2998,0.347868927105632,0.407337674003932,0.288828853684758
2020-02-08,2999,0.345779979147422,0.406263562958668,0.287758346702878
2020-02-09,3000,0.34361811048405,0.405309765358976,0.286775202086766
2020-02-10,3001,0.341389648472433,0.404478601493201,0.285884105300408
2020-02-11,3002,0.33909997368704,0.40376678083242,0.285084535425291
2020-02-12,3003,0.33675354120456,0.403165264073798,0.28437042956248
2020-02-13,3004,0.334353919144439,0.402659311600308,0.283730068912023
2020-02-14,3005,0.331903841266074,0.402228704297192,0.283146189631303
2020-02-15,3006,0.329405270413657,0.401848089608355,0.282596288442935
2020-02-16,3007,0.326859469726885,0.401487373612629,0.282053059547183
2020-02-17,3008,0.324267078768984,0.401112054469628,0.281484871658485
2020-02-18,3009,0.321628192031323,0.400683379581466,0.28085617778485
2020-02-19,3010,0.318942437626944,0.402246710934057,0.278039254858374
2020-02-20,3011,0.316209054358069,0.401580545401188,0.277164665258579
2020-02-21,3012,0.313426965713942,0.400715957388158,0.276100642255177
2020-02-22,3013,0.31059484970902,0.399592155770175,0.27479591576354
2020-02-23,3014,0.307711203795888,0.398140435803496,0.273194298447114
2020-02-24,3015,0.304774404375382,0.396283982970867,0.271234754080381
2020-02-25,3016,0.301782760674161,0.393939605167108,0.268852770080503
2020-02-26,3017,0.298734562967131,0.391022867798483,0.265984074567285
2020-02-27,3018,0.295628125289693,0.387458047713372,0.262571719885405
2020-02-28,3019,0.292461822915886,0.38319329332761,0.258576877405607
